,timestamp,value,label
53,2014-04-01 04:25:00,21.6116758929,0
54,2014-04-01 04:30:00,21.633784822800003,0
55,2014-04-01 04:35:00,20.0956467068,0
56,2014-04-01 04:40:00,20.4319529248,0
57,2014-04-01 04:45:00,21.9860882877,0
58,2014-04-01 04:50:00,19.1952809392,0
59,2014-04-01 04:55:00,19.2984689692,0
60,2014-04-01 05:00:00,18.7310956107,0
61,2014-04-01 05:05:00,21.583467756599998,0
62,2014-04-01 05:10:00,20.9779535598,0
63,2014-04-01 05:15:00,18.4225713955,0
64,2014-04-01 05:20:00,21.9270694048,0
65,2014-04-01 05:25:00,20.9238468326,0
66,2014-04-01 05:30:00,21.4020884384,0
67,2014-04-01 05:35:00,18.192603156700002,0
68,2014-04-01 05:40:00,20.0198436758,0
69,2014-04-01 05:45:00,20.7943931469,0
70,2014-04-01 05:50:00,20.1717863383,0
71,2014-04-01 05:55:00,20.6665898628,0
72,2014-04-01 06:00:00,21.2714962544,0
73,2014-04-01 06:05:00,19.497348251800002,0
74,2014-04-01 06:10:00,21.3946747025,0
75,2014-04-01 06:15:00,18.6516644191,0
76,2014-04-01 06:20:00,19.0835442201,0
77,2014-04-01 06:25:00,18.1733824797,0
78,2014-04-01 06:30:00,19.4577072453,0
79,2014-04-01 06:35:00,19.5196381793,0
80,2014-04-01 06:40:00,21.221082388800003,0
81,2014-04-01 06:45:00,20.612522681199998,0
82,2014-04-01 06:50:00,19.7468902326,0
83,2014-04-01 06:55:00,20.608455914500002,0
84,2014-04-01 07:00:00,18.2111334021,0
85,2014-04-01 07:05:00,18.7210861441,0
86,2014-04-01 07:10:00,20.507791421,0
87,2014-04-01 07:15:00,20.5654672769,0
88,2014-04-01 07:20:00,21.0965386348,0
89,2014-04-01 07:25:00,19.6119990362,0
90,2014-04-01 07:30:00,20.8902163865,0
91,2014-04-01 07:35:00,20.7359213302,0
92,2014-04-01 07:40:00,21.8535735135,0
93,2014-04-01 07:45:00,18.8605209057,0
94,2014-04-01 07:50:00,20.206718255,0
95,2014-04-01 07:55:00,20.407057768399998,0
96,2014-04-01 08:00:00,21.994591539699996,0
97,2014-04-01 08:05:00,18.804736568699997,0
98,2014-04-01 08:10:00,20.0928720799,0
99,2014-04-01 08:15:00,19.384741230899998,0
100,2014-04-01 08:20:00,20.103571874300002,0
101,2014-04-01 08:25:00,18.928514408399998,0
102,2014-04-01 08:30:00,18.1904495137,0
103,2014-04-01 08:35:00,20.2902618156,0
104,2014-04-01 08:40:00,19.3434172634,0
105,2014-04-01 08:45:00,18.727765607000002,0
106,2014-04-01 08:50:00,19.2957422643,0
107,2014-04-01 08:55:00,18.1971208058,0
108,2014-04-01 09:00:00,74.1260143836,0
109,2014-04-01 09:05:00,69.10361164359999,0
110,2014-04-01 09:10:00,72.2808540663,0
111,2014-04-01 09:15:00,66.9544074866,0
112,2014-04-01 09:20:00,73.4850794789,0
113,2014-04-01 09:25:00,67.7731278131,0
114,2014-04-01 09:30:00,69.0056563819,0
115,2014-04-01 09:35:00,67.88839812890001,0
116,2014-04-01 09:40:00,71.1725848238,0
117,2014-04-01 09:45:00,68.9065226554,0
118,2014-04-01 09:50:00,64.8937453607,0
119,2014-04-01 09:55:00,63.179337626000006,0
120,2014-04-01 10:00:00,79.2470505155,0
121,2014-04-01 10:05:00,77.4320730032,0
122,2014-04-01 10:10:00,71.3295428127,0
123,2014-04-01 10:15:00,75.9799830691,0
124,2014-04-01 10:20:00,77.8293300694,0
125,2014-04-01 10:25:00,82.67338298899999,0
126,2014-04-01 10:30:00,71.0210883865,0
127,2014-04-01 10:35:00,75.2486478048,0
128,2014-04-01 10:40:00,82.6076230245,0
129,2014-04-01 10:45:00,79.90353942109999,0
130,2014-04-01 10:50:00,74.3401531544,0
131,2014-04-01 10:55:00,82.9596010938,0
132,2014-04-01 11:00:00,79.41334110529999,0
133,2014-04-01 11:05:00,79.4937884794,0
134,2014-04-01 11:10:00,87.0996450426,0
135,2014-04-01 11:15:00,86.6309408675,0
136,2014-04-01 11:20:00,77.2701037963,0
137,2014-04-01 11:25:00,73.8037704623,0
138,2014-04-01 11:30:00,76.7474037102,0
139,2014-04-01 11:35:00,72.052805772,0
140,2014-04-01 11:40:00,71.8982924702,0
141,2014-04-01 11:45:00,77.8583840549,0
142,2014-04-01 11:50:00,86.5339792602,0
143,2014-04-01 11:55:00,85.426067155,0
144,2014-04-01 12:00:00,80.08686564029999,0
145,2014-04-01 12:05:00,80.9463697522,0
146,2014-04-01 12:10:00,72.0084220248,0
147,2014-04-01 12:15:00,75.3574808711,0
148,2014-04-01 12:20:00,72.3095103677,0
149,2014-04-01 12:25:00,83.9717453641,0
150,2014-04-01 12:30:00,74.2411363371,0
151,2014-04-01 12:35:00,85.8016679353,0
152,2014-04-01 12:40:00,82.194437192,0
153,2014-04-01 12:45:00,75.5798939857,0
154,2014-04-01 12:50:00,74.4340968432,0
155,2014-04-01 12:55:00,81.94354482050001,0
156,2014-04-01 13:00:00,86.3926524705,0
157,2014-04-01 13:05:00,83.47372499939999,0
158,2014-04-01 13:10:00,77.5581280065,0
159,2014-04-01 13:15:00,81.3786019713,0
160,2014-04-01 13:20:00,76.953713801,0
161,2014-04-01 13:25:00,87.9652763341,0
162,2014-04-01 13:30:00,83.9612714729,0
163,2014-04-01 13:35:00,81.81046701060001,0
164,2014-04-01 13:40:00,78.7532409691,0
165,2014-04-01 13:45:00,81.8707829394,0
166,2014-04-01 13:50:00,77.4472651938,0
167,2014-04-01 13:55:00,72.4444465903,0
168,2014-04-01 14:00:00,78.31765692970001,0
169,2014-04-01 14:05:00,86.883522504,0
170,2014-04-01 14:10:00,82.0168805171,0
171,2014-04-01 14:15:00,73.3397707712,0
172,2014-04-01 14:20:00,86.15576213920002,0
173,2014-04-01 14:25:00,76.2983350936,0
174,2014-04-01 14:30:00,75.89666867439999,0
175,2014-04-01 14:35:00,76.7497713346,0
176,2014-04-01 14:40:00,81.2313364867,0
177,2014-04-01 14:45:00,80.7111351745,0
178,2014-04-01 14:50:00,79.8587866682,0
179,2014-04-01 14:55:00,83.4765827479,0
180,2014-04-01 15:00:00,77.06386388119998,0
181,2014-04-01 15:05:00,84.51222102,0
182,2014-04-01 15:10:00,74.8044287246,0
183,2014-04-01 15:15:00,84.5211212147,0
184,2014-04-01 15:20:00,82.6201685228,0
185,2014-04-01 15:25:00,82.930536812,0
186,2014-04-01 15:30:00,79.7040891874,0
187,2014-04-01 15:35:00,82.6712308715,0
188,2014-04-01 15:40:00,73.2760492881,0
189,2014-04-01 15:45:00,85.6239958745,0
190,2014-04-01 15:50:00,72.8880560037,0
191,2014-04-01 15:55:00,74.3791501112,0
192,2014-04-01 16:00:00,81.228479377,0
193,2014-04-01 16:05:00,83.83042233260001,0
194,2014-04-01 16:10:00,73.2198844471,0
195,2014-04-01 16:15:00,86.73207050010002,0
196,2014-04-01 16:20:00,87.5775542316,0
197,2014-04-01 16:25:00,81.69504591329998,0
198,2014-04-01 16:30:00,79.6997422622,0
199,2014-04-01 16:35:00,83.8621585408,0
200,2014-04-01 16:40:00,77.2535693101,0
201,2014-04-01 16:45:00,79.8920775526,0
202,2014-04-01 16:50:00,86.6582500449,0
203,2014-04-01 16:55:00,87.29031920610001,0
204,2014-04-01 17:00:00,86.8330725129,0
205,2014-04-01 17:05:00,76.19913981090001,0
206,2014-04-01 17:10:00,75.7194755672,0
207,2014-04-01 17:15:00,76.762602618,0
208,2014-04-01 17:20:00,79.0609474388,0
209,2014-04-01 17:25:00,77.02664902640001,0
210,2014-04-01 17:30:00,77.98737478470001,0
211,2014-04-01 17:35:00,81.93015977270001,0
212,2014-04-01 17:40:00,84.20037850050001,0
213,2014-04-01 17:45:00,83.768899005,0
214,2014-04-01 17:50:00,85.0307444214,0
215,2014-04-01 17:55:00,72.5149226057,0
216,2014-04-01 18:00:00,29.105490665700003,0
217,2014-04-01 18:05:00,33.8520444488,0
218,2014-04-01 18:10:00,32.211698278200004,0
219,2014-04-01 18:15:00,32.5000940721,0
220,2014-04-01 18:20:00,29.1365503112,0
221,2014-04-01 18:25:00,30.4340024842,0
222,2014-04-01 18:30:00,32.8854612373,0
223,2014-04-01 18:35:00,34.2987575113,0
224,2014-04-01 18:40:00,34.6686870856,0
225,2014-04-01 18:45:00,32.0026786288,0
226,2014-04-01 18:50:00,32.2910288896,0
227,2014-04-01 18:55:00,34.131511085599996,0
228,2014-04-01 19:00:00,22.568556973299998,0
229,2014-04-01 19:05:00,22.4755249615,0
230,2014-04-01 19:10:00,24.2147751608,0
231,2014-04-01 19:15:00,23.698897290300003,0
232,2014-04-01 19:20:00,24.232643588800002,0
233,2014-04-01 19:25:00,21.1377456459,0
234,2014-04-01 19:30:00,22.5092009454,0
235,2014-04-01 19:35:00,23.9342738231,0
236,2014-04-01 19:40:00,20.6579411338,0
237,2014-04-01 19:45:00,23.72008515,0
238,2014-04-01 19:50:00,20.9797196068,0
239,2014-04-01 19:55:00,23.7803707178,0
240,2014-04-01 20:00:00,20.938755589,0
241,2014-04-01 20:05:00,19.2234943904,0
242,2014-04-01 20:10:00,20.3708584741,0
243,2014-04-01 20:15:00,21.2250833071,0
244,2014-04-01 20:20:00,21.0282612297,0
245,2014-04-01 20:25:00,20.1820042736,0
246,2014-04-01 20:30:00,22.1158050371,0
247,2014-04-01 20:35:00,20.558902699,0
248,2014-04-01 20:40:00,20.5040322087,0
249,2014-04-01 20:45:00,18.6869781922,0
250,2014-04-01 20:50:00,22.2090048501,0
251,2014-04-01 20:55:00,19.1574692354,0
252,2014-04-01 21:00:00,20.2099229424,0
253,2014-04-01 21:05:00,21.3160988514,0
254,2014-04-01 21:10:00,18.9523497644,0
255,2014-04-01 21:15:00,20.2060186776,0
256,2014-04-01 21:20:00,19.0537607405,0
257,2014-04-01 21:25:00,21.1397660835,0
258,2014-04-01 21:30:00,20.3545999721,0
259,2014-04-01 21:35:00,21.526738125399998,0
260,2014-04-01 21:40:00,21.6818074721,0
261,2014-04-01 21:45:00,20.693789562,0
262,2014-04-01 21:50:00,21.0018924452,0
263,2014-04-01 21:55:00,20.2938253758,0
264,2014-04-01 22:00:00,19.556471129000002,0
265,2014-04-01 22:05:00,20.6122404548,0
266,2014-04-01 22:10:00,21.6539223116,0
267,2014-04-01 22:15:00,19.6856015647,0
268,2014-04-01 22:20:00,19.2761274305,0
269,2014-04-01 22:25:00,19.5725193424,0
270,2014-04-01 22:30:00,19.760542437999998,0
271,2014-04-01 22:35:00,18.3118065813,0
272,2014-04-01 22:40:00,20.0129613686,0
273,2014-04-01 22:45:00,19.9964351491,0
274,2014-04-01 22:50:00,20.3733149249,0
275,2014-04-01 22:55:00,19.4699533412,0
276,2014-04-01 23:00:00,20.4563572484,0
277,2014-04-01 23:05:00,21.516995709099998,0
278,2014-04-01 23:10:00,21.8260737616,0
279,2014-04-01 23:15:00,20.338353076700002,0
280,2014-04-01 23:20:00,18.173852523900003,0
281,2014-04-01 23:25:00,21.8811443602,0
282,2014-04-01 23:30:00,20.8274463436,0
283,2014-04-01 23:35:00,19.3475686124,0
284,2014-04-01 23:40:00,18.5921998191,0
285,2014-04-01 23:45:00,18.5772405926,0
286,2014-04-01 23:50:00,18.6745624504,0
287,2014-04-01 23:55:00,18.185781084400002,0
288,2014-04-02 00:00:00,21.6086167546,0
289,2014-04-02 00:05:00,20.1630729313,0
290,2014-04-02 00:10:00,20.7998376509,0
291,2014-04-02 00:15:00,21.3124340371,0
292,2014-04-02 00:20:00,21.1661640253,0
293,2014-04-02 00:25:00,21.530422494899998,0
294,2014-04-02 00:30:00,21.869018490100004,0
295,2014-04-02 00:35:00,19.756282459,0
296,2014-04-02 00:40:00,21.8013418667,0
297,2014-04-02 00:45:00,20.8931597934,0
298,2014-04-02 00:50:00,18.2826727612,0
299,2014-04-02 00:55:00,20.7271324848,0
300,2014-04-02 01:00:00,20.7468666384,0
301,2014-04-02 01:05:00,21.6234422552,0
302,2014-04-02 01:10:00,19.4917285299,0
303,2014-04-02 01:15:00,20.3396460011,0
304,2014-04-02 01:20:00,18.048750204,0
305,2014-04-02 01:25:00,19.3283009687,0
306,2014-04-02 01:30:00,18.2489749046,0
307,2014-04-02 01:35:00,20.087491891099997,0
308,2014-04-02 01:40:00,21.269790602,0
309,2014-04-02 01:45:00,18.8257707685,0
310,2014-04-02 01:50:00,20.1097641822,0
311,2014-04-02 01:55:00,18.816034545999997,0
312,2014-04-02 02:00:00,18.4827538714,0
313,2014-04-02 02:05:00,20.0439871677,0
314,2014-04-02 02:10:00,18.3165944838,0
315,2014-04-02 02:15:00,20.3494185246,0
316,2014-04-02 02:20:00,18.1253498427,0
317,2014-04-02 02:25:00,18.4268598875,0
318,2014-04-02 02:30:00,20.1999899419,0
319,2014-04-02 02:35:00,20.365629651600003,0
320,2014-04-02 02:40:00,18.1159477204,0
321,2014-04-02 02:45:00,20.293507152,0
322,2014-04-02 02:50:00,21.354010101300002,0
323,2014-04-02 02:55:00,20.8892647092,0
324,2014-04-02 03:00:00,18.5247404157,0
325,2014-04-02 03:05:00,20.3698985903,0
326,2014-04-02 03:10:00,20.6890100003,0
327,2014-04-02 03:15:00,18.148924807,0
328,2014-04-02 03:20:00,21.4213906747,0
329,2014-04-02 03:25:00,21.625069589200002,0
330,2014-04-02 03:30:00,21.4018090934,0
331,2014-04-02 03:35:00,21.298525872,0
332,2014-04-02 03:40:00,20.9798607938,0
333,2014-04-02 03:45:00,20.5337281251,0
334,2014-04-02 03:50:00,20.71450802,0
335,2014-04-02 03:55:00,21.2255811733,0
336,2014-04-02 04:00:00,20.6499938334,0
337,2014-04-02 04:05:00,19.3109078267,0
338,2014-04-02 04:10:00,19.5038444086,0
339,2014-04-02 04:15:00,21.588229873499998,0
340,2014-04-02 04:20:00,18.0684883432,0
341,2014-04-02 04:25:00,20.795282325,0
342,2014-04-02 04:30:00,21.819110209699996,0
343,2014-04-02 04:35:00,20.8249126798,0
344,2014-04-02 04:40:00,21.9756479529,0
345,2014-04-02 04:45:00,20.7501796221,0
346,2014-04-02 04:50:00,18.1374521169,0
347,2014-04-02 04:55:00,21.308039526600002,0
348,2014-04-02 05:00:00,19.1385196478,0
349,2014-04-02 05:05:00,19.7842289027,0
350,2014-04-02 05:10:00,19.2483676636,0
351,2014-04-02 05:15:00,19.0742164248,0
352,2014-04-02 05:20:00,19.7256228147,0
353,2014-04-02 05:25:00,19.5150057938,0
354,2014-04-02 05:30:00,20.5333543274,0
355,2014-04-02 05:35:00,21.252604804,0
356,2014-04-02 05:40:00,19.1883546127,0
357,2014-04-02 05:45:00,18.8548846113,0
358,2014-04-02 05:50:00,20.6675810835,0
359,2014-04-02 05:55:00,20.6812802633,0
360,2014-04-02 06:00:00,21.6045249571,0
361,2014-04-02 06:05:00,18.063782745799998,0
362,2014-04-02 06:10:00,21.4121626485,0
363,2014-04-02 06:15:00,20.0840086918,0
364,2014-04-02 06:20:00,20.4852083567,0
365,2014-04-02 06:25:00,18.3654857622,0
366,2014-04-02 06:30:00,19.7304597315,0
367,2014-04-02 06:35:00,18.909209629,0
368,2014-04-02 06:40:00,19.0169001203,0
369,2014-04-02 06:45:00,20.0163804587,0
370,2014-04-02 06:50:00,21.2498238016,0
371,2014-04-02 06:55:00,20.9751237206,0
372,2014-04-02 07:00:00,20.3639998363,0
373,2014-04-02 07:05:00,20.157672770999998,0
374,2014-04-02 07:10:00,19.7092241729,0
375,2014-04-02 07:15:00,21.8908398942,0
376,2014-04-02 07:20:00,20.2407702169,0
377,2014-04-02 07:25:00,19.0158655932,0
378,2014-04-02 07:30:00,18.920363168199998,0
379,2014-04-02 07:35:00,20.4454121231,0
380,2014-04-02 07:40:00,20.091310109200002,0
381,2014-04-02 07:45:00,18.0307912118,0
382,2014-04-02 07:50:00,21.3202614888,0
383,2014-04-02 07:55:00,20.8164894169,0
384,2014-04-02 08:00:00,20.647317158699998,0
385,2014-04-02 08:05:00,18.2751226308,0
386,2014-04-02 08:10:00,19.448223400699998,0
387,2014-04-02 08:15:00,21.741529042899998,0
388,2014-04-02 08:20:00,21.4503569654,0
389,2014-04-02 08:25:00,19.1421717515,0
390,2014-04-02 08:30:00,18.628235536400002,0
391,2014-04-02 08:35:00,19.796351828699997,0
392,2014-04-02 08:40:00,19.4233215147,0
393,2014-04-02 08:45:00,20.7289055068,0
394,2014-04-02 08:50:00,21.8657392403,0
395,2014-04-02 08:55:00,19.4520057999,0
396,2014-04-02 09:00:00,62.046248748100005,0
397,2014-04-02 09:05:00,73.4075505135,0
398,2014-04-02 09:10:00,61.7161163313,0
399,2014-04-02 09:15:00,74.1576162013,0
400,2014-04-02 09:20:00,70.2382802209,0
401,2014-04-02 09:25:00,74.0069732348,0
402,2014-04-02 09:30:00,63.91537173840001,0
403,2014-04-02 09:35:00,61.753517215500004,0
404,2014-04-02 09:40:00,67.8396557046,0
405,2014-04-02 09:45:00,67.3284784382,0
406,2014-04-02 09:50:00,65.7082949163,0
407,2014-04-02 09:55:00,74.2241280517,0
408,2014-04-02 10:00:00,82.6064995231,0
409,2014-04-02 10:05:00,80.1077529717,0
410,2014-04-02 10:10:00,72.3675606862,0
411,2014-04-02 10:15:00,81.2366992956,0
412,2014-04-02 10:20:00,81.1232332969,0
413,2014-04-02 10:25:00,76.4370580545,0
414,2014-04-02 10:30:00,84.1926773188,0
415,2014-04-02 10:35:00,72.4314967322,0
416,2014-04-02 10:40:00,73.9890789686,0
417,2014-04-02 10:45:00,70.8212417452,0
418,2014-04-02 10:50:00,82.1853988709,0
419,2014-04-02 10:55:00,79.4897056722,0
420,2014-04-02 11:00:00,76.5768106216,0
421,2014-04-02 11:05:00,74.1732925058,0
422,2014-04-02 11:10:00,72.2065101345,0
423,2014-04-02 11:15:00,74.2199215234,0
424,2014-04-02 11:20:00,78.77703901539998,0
425,2014-04-02 11:25:00,75.4991025151,0
426,2014-04-02 11:30:00,75.6868525499,0
427,2014-04-02 11:35:00,85.4931665355,0
428,2014-04-02 11:40:00,79.7607495587,0
429,2014-04-02 11:45:00,83.16602338060001,0
430,2014-04-02 11:50:00,72.1359469333,0
431,2014-04-02 11:55:00,77.3755580087,0
432,2014-04-02 12:00:00,79.5711095069,0
433,2014-04-02 12:05:00,74.89269047970001,0
434,2014-04-02 12:10:00,73.83435698550001,0
435,2014-04-02 12:15:00,85.82175062350001,0
436,2014-04-02 12:20:00,86.92646894639999,0
437,2014-04-02 12:25:00,73.1729940801,0
438,2014-04-02 12:30:00,77.4911982414,0
439,2014-04-02 12:35:00,87.22777096629999,0
440,2014-04-02 12:40:00,73.24259102479999,0
441,2014-04-02 12:45:00,82.1995040517,0
442,2014-04-02 12:50:00,87.4504752851,0
443,2014-04-02 12:55:00,87.5463968029,0
444,2014-04-02 13:00:00,79.5204837969,0
445,2014-04-02 13:05:00,74.5860807679,0
446,2014-04-02 13:10:00,75.2152930359,0
447,2014-04-02 13:15:00,86.2129262526,0
448,2014-04-02 13:20:00,86.56614720649998,0
449,2014-04-02 13:25:00,81.7064600441,0
450,2014-04-02 13:30:00,84.2386002741,0
451,2014-04-02 13:35:00,83.8187786875,0
452,2014-04-02 13:40:00,82.5693241729,0
453,2014-04-02 13:45:00,85.21597453439999,0
454,2014-04-02 13:50:00,82.9465940072,0
455,2014-04-02 13:55:00,80.5247063231,0
456,2014-04-02 14:00:00,75.7876638189,0
457,2014-04-02 14:05:00,83.8981829998,0
458,2014-04-02 14:10:00,79.5711862851,0
459,2014-04-02 14:15:00,76.7129845441,0
460,2014-04-02 14:20:00,84.8270685171,0
461,2014-04-02 14:25:00,83.1434265296,0
462,2014-04-02 14:30:00,86.9932571332,0
463,2014-04-02 14:35:00,74.6434831811,0
464,2014-04-02 14:40:00,82.3830739768,0
465,2014-04-02 14:45:00,75.90418791350001,0
466,2014-04-02 14:50:00,86.4531778131,0
467,2014-04-02 14:55:00,73.5884582126,0
468,2014-04-02 15:00:00,82.4977969167,0
469,2014-04-02 15:05:00,84.6565588337,0
470,2014-04-02 15:10:00,77.6779397305,0
471,2014-04-02 15:15:00,87.2653715145,0
472,2014-04-02 15:20:00,85.61086908109999,0
473,2014-04-02 15:25:00,76.7131563416,0
474,2014-04-02 15:30:00,72.11996512510001,0
475,2014-04-02 15:35:00,76.74577805130002,0
476,2014-04-02 15:40:00,76.5002331182,0
477,2014-04-02 15:45:00,86.2386058215,0
478,2014-04-02 15:50:00,87.4730991023,0
479,2014-04-02 15:55:00,73.1263377559,0
480,2014-04-02 16:00:00,79.5405645384,0
481,2014-04-02 16:05:00,80.7731568917,0
482,2014-04-02 16:10:00,73.486445487,0
483,2014-04-02 16:15:00,78.0398135095,0
484,2014-04-02 16:20:00,77.0731706975,0
485,2014-04-02 16:25:00,80.5767469616,0
486,2014-04-02 16:30:00,82.5788958439,0
487,2014-04-02 16:35:00,83.25560191689999,0
488,2014-04-02 16:40:00,74.1879379367,0
489,2014-04-02 16:45:00,85.0070000174,0
490,2014-04-02 16:50:00,82.85651339180001,0
491,2014-04-02 16:55:00,86.2250331156,0
492,2014-04-02 17:00:00,79.1893465422,0
493,2014-04-02 17:05:00,86.3022030635,0
494,2014-04-02 17:10:00,85.8523529904,0
495,2014-04-02 17:15:00,79.0145189762,0
496,2014-04-02 17:20:00,78.0982630549,0
497,2014-04-02 17:25:00,86.92495886030001,0
498,2014-04-02 17:30:00,83.44260371060001,0
499,2014-04-02 17:35:00,86.8518921919,0
500,2014-04-02 17:40:00,84.75156391770001,0
501,2014-04-02 17:45:00,81.7487276371,0
502,2014-04-02 17:50:00,73.8536160723,0
503,2014-04-02 17:55:00,76.6636613224,0
504,2014-04-02 18:00:00,35.000584685300005,0
505,2014-04-02 18:05:00,30.844295509699997,0
506,2014-04-02 18:10:00,29.396825522399997,0
507,2014-04-02 18:15:00,33.3283350788,0
508,2014-04-02 18:20:00,33.4976207975,0
509,2014-04-02 18:25:00,30.626923529499997,0
510,2014-04-02 18:30:00,30.7050947724,0
511,2014-04-02 18:35:00,31.80090900150001,0
512,2014-04-02 18:40:00,28.939443722100002,0
513,2014-04-02 18:45:00,33.851660766799995,0
514,2014-04-02 18:50:00,30.8293623193,0
515,2014-04-02 18:55:00,34.264077274099996,0
516,2014-04-02 19:00:00,23.7557829856,0
517,2014-04-02 19:05:00,23.123079839899997,0
518,2014-04-02 19:10:00,21.6154382188,0
519,2014-04-02 19:15:00,22.473096963400003,0
520,2014-04-02 19:20:00,22.1528338588,0
521,2014-04-02 19:25:00,21.678189661199998,0
522,2014-04-02 19:30:00,23.9596492617,0
523,2014-04-02 19:35:00,22.3261104694,0
524,2014-04-02 19:40:00,23.890598167600004,0
525,2014-04-02 19:45:00,20.6313776324,0
526,2014-04-02 19:50:00,20.7917899124,0
527,2014-04-02 19:55:00,24.5383936208,0
528,2014-04-02 20:00:00,20.8394993728,0
529,2014-04-02 20:05:00,20.5200163364,0
530,2014-04-02 20:10:00,20.5748469877,0
531,2014-04-02 20:15:00,19.3137406667,0
532,2014-04-02 20:20:00,21.3758111207,0
533,2014-04-02 20:25:00,18.7792612094,0
534,2014-04-02 20:30:00,20.7803336795,0
535,2014-04-02 20:35:00,20.7698687416,0
536,2014-04-02 20:40:00,22.176515519099997,0
537,2014-04-02 20:45:00,20.5872445431,0
538,2014-04-02 20:50:00,18.9934085748,0
539,2014-04-02 20:55:00,20.7779971005,0
540,2014-04-02 21:00:00,18.4534640231,0
541,2014-04-02 21:05:00,18.905488136600002,0
542,2014-04-02 21:10:00,18.211431577,0
543,2014-04-02 21:15:00,20.1494295173,0
544,2014-04-02 21:20:00,18.4261534423,0
545,2014-04-02 21:25:00,19.972989837300002,0
546,2014-04-02 21:30:00,21.836092632600003,0
547,2014-04-02 21:35:00,20.9792650199,0
548,2014-04-02 21:40:00,18.397532956,0
549,2014-04-02 21:45:00,18.9875440308,0
550,2014-04-02 21:50:00,20.7939839472,0
551,2014-04-02 21:55:00,21.6823856668,0
552,2014-04-02 22:00:00,18.1490807455,0
553,2014-04-02 22:05:00,21.270204328800002,0
554,2014-04-02 22:10:00,20.266692876700002,0
555,2014-04-02 22:15:00,20.203742282,0
556,2014-04-02 22:20:00,21.8522107229,0
557,2014-04-02 22:25:00,21.0107293954,0
558,2014-04-02 22:30:00,21.4210199182,0
559,2014-04-02 22:35:00,19.4346216116,0
560,2014-04-02 22:40:00,20.2368649113,0
561,2014-04-02 22:45:00,20.4812658575,0
562,2014-04-02 22:50:00,19.3048506343,0
563,2014-04-02 22:55:00,20.3004622426,0
564,2014-04-02 23:00:00,18.9502592674,0
565,2014-04-02 23:05:00,18.577068795,0
566,2014-04-02 23:10:00,19.4996242444,0
567,2014-04-02 23:15:00,20.9611822874,0
568,2014-04-02 23:20:00,21.6689082219,0
569,2014-04-02 23:25:00,19.8346637284,0
570,2014-04-02 23:30:00,20.5752444397,0
571,2014-04-02 23:35:00,18.4156836546,0
572,2014-04-02 23:40:00,21.6220056603,0
573,2014-04-02 23:45:00,20.2783095403,0
574,2014-04-02 23:50:00,21.1254082882,0
575,2014-04-02 23:55:00,21.1818309324,0
576,2014-04-03 00:00:00,19.0259221055,0
577,2014-04-03 00:05:00,20.1166978127,0
